STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438172,2005-06-10,25.4,0.0,0.0,28.3,12.8
USC00438172,2005-06-11,15.7,0.0,0.0,26.7,16.7
USC00438172,2005-06-12,0.0,0.0,0.0,31.1,17.2
USC00438172,2005-06-13,0.0,0.0,0.0,29.4,18.9
USC00438172,2005-06-14,1.0,0.0,0.0,28.9,19.4
USC00438172,2005-06-15,35.6,0.0,0.0,25.6,11.1
USC00438172,2005-06-16,4.3,0.0,0.0,13.9,6.1
USC00438172,2005-06-17,20.3,0.0,0.0,12.8,8.9
USC00438172,2005-06-18,27.4,0.0,0.0,15.6,10.6
USC00438172,2005-06-19,,0.0,0.0,,
USC00438172,2005-06-20,0.0,0.0,0.0,21.7,3.9
USC00438172,2005-06-21,0.0,0.0,0.0,25.6,7.8
USC00438172,2005-06-22,4.3,0.0,0.0,27.2,8.9
USC00438172,2005-06-23,0.0,0.0,0.0,19.4,1.7
USC00438172,2005-06-24,0.0,0.0,0.0,22.2,5.0
USC00438172,2005-06-25,0.0,0.0,0.0,28.3,12.2
USC00438172,2005-06-26,0.0,0.0,0.0,32.8,15.6
USC00438172,2005-06-27,0.0,0.0,0.0,32.8,14.4
USC00438172,2005-06-28,0.0,0.0,0.0,31.7,16.1
USC00438172,2005-06-29,0.0,0.0,0.0,31.1,19.4
USC00438172,2005-06-30,5.6,0.0,0.0,27.2,17.8
USC00438172,2005-07-01,0.0,0.0,0.0,29.4,17.8
USC00438172,2005-07-02,,0.0,0.0,26.1,15.0
USC00438172,2005-07-03,0.0,0.0,0.0,21.1,5.0
USC00438172,2005-07-04,0.0,0.0,0.0,25.6,8.3
USC00438172,2005-07-05,0.0,0.0,0.0,28.3,10.6
USC00438172,2005-07-06,14.5,0.0,0.0,27.2,13.3
USC00438172,2005-07-07,0.5,0.0,0.0,22.8,13.9
USC00438172,2005-07-08,0.0,0.0,0.0,23.9,11.1
USC00438172,2005-07-09,7.9,0.0,0.0,23.3,13.3
USC00438172,2005-07-10,36.3,0.0,0.0,17.8,13.3
USC00438172,2005-07-11,0.0,0.0,0.0,28.9,15.6
USC00438172,2005-07-12,0.0,0.0,0.0,28.9,10.0
USC00438172,2005-07-13,0.0,0.0,0.0,30.0,12.8
USC00438172,2005-07-14,1.3,0.0,0.0,28.9,15.6
USC00438172,2005-07-15,4.8,0.0,0.0,27.8,14.4
USC00438172,2005-07-16,0.0,0.0,0.0,27.2,8.3
USC00438172,2005-07-17,16.8,0.0,0.0,30.0,11.7
USC00438172,2005-07-18,0.0,0.0,0.0,28.3,20.6
USC00438172,2005-07-19,0.0,0.0,0.0,28.9,20.0
USC00438172,2005-07-20,11.2,0.0,0.0,29.4,15.0
USC00438172,2005-07-21,0.0,0.0,0.0,26.1,10.0
USC00438172,2005-07-22,0.0,0.0,0.0,27.8,12.2
USC00438172,2005-07-23,4.3,0.0,0.0,28.9,11.1
USC00438172,2005-07-24,0.0,0.0,0.0,23.3,6.1
USC00438172,2005-07-25,0.0,0.0,0.0,23.9,10.6
USC00438172,2005-07-26,0.0,0.0,0.0,27.2,11.7
USC00438172,2005-07-27,10.7,0.0,0.0,29.4,11.7
USC00438172,2005-07-28,19.1,0.0,0.0,21.7,9.4
USC00438172,2005-07-29,0.0,0.0,0.0,23.9,6.7
USC00438172,2005-07-30,0.0,0.0,0.0,25.0,10.0
USC00438172,2005-07-31,0.0,0.0,0.0,23.3,7.8
USC00438172,2005-08-01,0.0,0.0,0.0,,
USC00438172,2005-08-02,0.0,0.0,0.0,26.1,14.4
USC00438172,2005-08-03,0.0,0.0,0.0,27.8,12.8
USC00438172,2005-08-04,0.0,0.0,0.0,26.7,8.9
USC00438172,2005-08-05,0.0,0.0,0.0,26.7,8.9
USC00438172,2005-08-06,0.0,0.0,0.0,27.2,7.8
USC00438172,2005-08-07,0.0,0.0,0.0,25.0,6.7
USC00438172,2005-08-08,0.0,0.0,0.0,28.3,8.3
USC00438172,2005-08-09,0.0,0.0,0.0,29.4,10.0
USC00438172,2005-08-10,0.0,0.0,0.0,30.0,10.0
USC00438172,2005-08-11,9.7,0.0,0.0,31.1,15.0
USC00438172,2005-08-12,,0.0,0.0,,
USC00438172,2005-08-13,,0.0,0.0,26.7,12.8
USC00438172,2005-08-14,0.0,0.0,0.0,28.3,13.3
USC00438172,2005-08-15,8.9,0.0,0.0,18.9,13.9
USC00438172,2005-08-16,0.0,0.0,0.0,26.1,12.2
USC00438172,2005-08-17,1.3,0.0,0.0,25.0,13.9
USC00438172,2005-08-18,0.0,0.0,0.0,22.8,3.3
USC00438172,2005-08-19,0.0,0.0,0.0,19.4,5.0
USC00438172,2005-08-20,0.0,0.0,0.0,22.8,5.6
USC00438172,2005-08-21,17.8,0.0,0.0,18.9,15.6
USC00438172,2005-08-22,1.3,0.0,0.0,26.7,11.1
USC00438172,2005-08-23,0.5,0.0,0.0,21.7,7.8
USC00438172,2005-08-24,1.8,0.0,0.0,20.0,8.3
USC00438172,2005-08-25,1.8,0.0,0.0,18.9,7.2
USC00438172,2005-08-26,0.0,0.0,0.0,23.9,5.0
USC00438172,2005-08-27,0.0,0.0,0.0,27.2,5.0
USC00438172,2005-08-28,,0.0,0.0,,
USC00438172,2005-08-29,,0.0,0.0,19.4,17.2
USC00438172,2005-08-30,1.0,0.0,0.0,22.8,17.2
USC00438172,2005-08-31,21.8,0.0,0.0,23.3,18.3
USC00438172,2005-09-01,43.4,0.0,0.0,22.8,16.1
USC00438172,2005-09-02,0.8,0.0,0.0,23.3,11.1
USC00438172,2005-09-03,0.8,0.0,0.0,25.6,9.4
USC00438172,2005-09-04,2.0,0.0,0.0,25.6,9.4
USC00438172,2005-09-05,0.0,0.0,0.0,18.9,2.8
USC00438172,2005-09-06,0.0,0.0,0.0,22.2,2.8
USC00438172,2005-09-07,0.0,0.0,0.0,25.0,4.4
USC00438172,2005-09-08,0.0,0.0,0.0,25.0,7.2
USC00438172,2005-09-09,3.3,0.0,0.0,25.0,7.2
USC00438172,2005-09-10,0.0,0.0,0.0,25.0,1.7
USC00438172,2005-09-11,0.0,0.0,0.0,17.2,-0.6
USC00438172,2005-09-12,0.0,0.0,0.0,,
USC00438172,2005-09-13,0.0,0.0,0.0,26.7,
USC00438172,2005-09-14,0.0,0.0,0.0,28.3,12.8
USC00438172,2005-09-15,6.9,0.0,0.0,28.9,13.9
USC00438172,2005-09-16,5.3,0.0,0.0,22.2,12.8
USC00438172,2005-09-17,1.3,0.0,0.0,21.7,12.8
USC00438172,2005-09-18,17.8,0.0,0.0,18.9,13.9
USC00438172,2005-09-19,0.8,0.0,0.0,16.1,9.4
USC00438172,2005-09-20,1.0,0.0,0.0,22.8,10.0
USC00438172,2005-09-21,2.0,0.0,0.0,22.2,9.4
USC00438172,2005-09-22,,0.0,0.0,,
USC00438172,2005-09-23,,0.0,0.0,25.6,5.6
USC00438172,2005-09-24,0.0,0.0,0.0,,
USC00438172,2005-09-25,0.0,0.0,0.0,18.3,-0.6
USC00438172,2005-09-26,1.5,0.0,0.0,14.4,4.4
USC00438172,2005-09-27,27.2,0.0,0.0,17.2,9.4
USC00438172,2005-09-28,0.0,0.0,0.0,17.2,0.0
USC00438172,2005-09-29,0.0,0.0,0.0,17.2,1.1
USC00438172,2005-09-30,8.1,0.0,0.0,17.2,1.7
USC00438172,2005-10-01,0.0,0.0,0.0,17.2,-1.7
USC00438172,2005-10-02,0.0,0.0,0.0,20.6,-1.7
USC00438172,2005-10-03,0.0,0.0,0.0,24.4,5.0
USC00438172,2005-10-04,0.0,0.0,0.0,24.4,5.0
USC00438172,2005-10-05,0.0,0.0,0.0,24.4,5.0
USC00438172,2005-10-06,0.0,0.0,0.0,25.0,5.0
USC00438172,2005-10-07,0.0,0.0,0.0,24.4,11.1
USC00438172,2005-10-08,43.2,0.0,0.0,23.9,7.2
USC00438172,2005-10-09,18.5,0.0,0.0,7.2,5.6
USC00438172,2005-10-10,1.3,0.0,0.0,12.8,6.7
USC00438172,2005-10-11,0.0,0.0,0.0,14.4,8.3
USC00438172,2005-10-12,0.0,0.0,0.0,15.6,4.4
USC00438172,2005-10-13,0.3,0.0,0.0,16.1,2.2
USC00438172,2005-10-14,0.0,0.0,0.0,12.8,5.0
USC00438172,2005-10-15,12.2,0.0,0.0,16.1,5.6
USC00438172,2005-10-16,41.1,0.0,0.0,12.8,7.2
USC00438172,2005-10-17,17.0,0.0,0.0,8.3,6.1
USC00438172,2005-10-18,1.3,0.0,0.0,7.2,4.4
USC00438172,2005-10-19,5.8,0.0,0.0,8.3,5.0
USC00438172,2005-10-20,2.0,0.0,0.0,11.1,1.7
USC00438172,2005-10-21,0.0,0.0,0.0,8.9,-5.0
USC00438172,2005-10-22,0.0,0.0,0.0,7.8,-6.1
USC00438172,2005-10-23,27.4,0.0,0.0,8.9,-2.8
USC00438172,2005-10-24,2.5,0.0,0.0,5.6,0.0
USC00438172,2005-10-25,2.8,0.0,0.0,7.8,2.2
USC00438172,2005-10-26,36.3,86.0,76.0,7.8,0.0
USC00438172,2005-10-27,3.8,0.0,25.0,4.4,0.0
USC00438172,2005-10-28,0.0,0.0,0.0,2.2,-1.1
USC00438172,2005-10-29,0.0,0.0,0.0,2.2,-6.1
USC00438172,2005-10-30,0.0,0.0,0.0,6.1,-6.1
USC00438172,2005-10-31,0.0,0.0,0.0,12.8,-3.3
USC00438172,2005-11-01,0.0,0.0,0.0,13.9,-3.3
USC00438172,2005-11-02,5.1,0.0,0.0,21.1,3.3
USC00438172,2005-11-03,0.0,0.0,0.0,5.6,-2.8
USC00438172,2005-11-04,0.0,0.0,0.0,15.0,-1.1
USC00438172,2005-11-05,0.0,0.0,0.0,,
USC00438172,2005-11-06,0.0,0.0,0.0,17.2,5.0
USC00438172,2005-11-07,6.4,0.0,0.0,17.2,7.8
USC00438172,2005-11-08,0.0,0.0,0.0,8.9,2.2
USC00438172,2005-11-09,0.0,0.0,0.0,6.7,-7.2
USC00438172,2005-11-10,19.6,0.0,0.0,6.7,-7.2
USC00438172,2005-11-11,4.6,25.0,25.0,5.6,-3.9
USC00438172,2005-11-12,0.0,0.0,25.0,5.6,-8.9
USC00438172,2005-11-13,0.0,0.0,0.0,6.1,-8.9
USC00438172,2005-11-14,0.0,0.0,0.0,11.7,-1.7
USC00438172,2005-11-15,0.0,0.0,0.0,9.4,-5.0
USC00438172,2005-11-16,21.8,0.0,0.0,5.6,-2.2
USC00438172,2005-11-17,24.9,0.0,0.0,12.8,0.6
USC00438172,2005-11-18,2.5,43.0,51.0,3.3,-6.7
USC00438172,2005-11-19,0.0,0.0,0.0,-3.9,-12.2
USC00438172,2005-11-20,0.0,0.0,0.0,1.1,-7.8
USC00438172,2005-11-21,0.0,0.0,0.0,5.0,-8.3
USC00438172,2005-11-22,1.5,0.0,0.0,12.2,-2.8
USC00438172,2005-11-23,21.8,76.0,76.0,2.8,-7.8
USC00438172,2005-11-24,0.5,13.0,102.0,-1.1,-18.3
USC00438172,2005-11-25,5.6,102.0,152.0,-3.3,-17.2
USC00438172,2005-11-26,0.0,0.0,127.0,-3.9,-16.7
USC00438172,2005-11-27,0.8,25.0,127.0,-5.6,-13.9
USC00438172,2005-11-28,2.5,0.0,102.0,0.0,-2.8
USC00438172,2005-11-29,1.3,0.0,51.0,6.7,-0.6
USC00438172,2005-11-30,12.7,0.0,0.0,12.8,1.7
USC00438172,2005-12-01,8.9,0.0,0.0,9.4,-3.3
USC00438172,2005-12-02,0.0,0.0,0.0,2.2,-1.1
USC00438172,2005-12-03,4.8,64.0,76.0,0.6,-8.3
USC00438172,2005-12-04,0.0,0.0,51.0,-5.0,-8.3
USC00438172,2005-12-05,1.5,38.0,76.0,-3.9,-8.3
USC00438172,2005-12-06,0.3,13.0,76.0,-0.6,-6.7
USC00438172,2005-12-07,2.0,51.0,102.0,-3.3,-9.4
USC00438172,2005-12-08,0.8,13.0,102.0,-7.8,-21.7
USC00438172,2005-12-09,0.5,5.0,76.0,-5.6,-21.7
USC00438172,2005-12-10,7.9,114.0,203.0,-4.4,-13.3
USC00438172,2005-12-11,,0.0,178.0,-1.7,-12.8
USC00438172,2005-12-12,0.0,8.0,152.0,0.6,-12.8
USC00438172,2005-12-13,0.5,13.0,152.0,-3.3,-20.0
USC00438172,2005-12-14,0.0,0.0,152.0,-11.1,-26.1
USC00438172,2005-12-15,0.0,0.0,152.0,-10.6,-26.1
USC00438172,2005-12-16,4.8,51.0,178.0,-5.6,-26.1
USC00438172,2005-12-17,15.2,152.0,305.0,-2.8,-8.9
USC00438172,2005-12-18,1.3,25.0,305.0,-1.7,-7.2
USC00438172,2005-12-19,1.8,33.0,305.0,-2.2,-6.7
USC00438172,2005-12-20,0.0,13.0,305.0,-5.0,-18.9
USC00438172,2005-12-21,2.5,8.0,356.0,-4.4,-24.4
USC00438172,2005-12-22,0.8,25.0,330.0,-10.0,-25.6
USC00438172,2005-12-23,0.0,0.0,305.0,-6.1,-21.1
USC00438172,2005-12-24,6.6,64.0,330.0,0.0,-6.1
USC00438172,2005-12-25,,0.0,,,
USC00438172,2005-12-26,,0.0,229.0,4.4,-0.6
USC00438172,2005-12-27,5.6,51.0,229.0,1.7,-8.3
USC00438172,2005-12-28,0.0,0.0,229.0,-3.9,-19.4
USC00438172,2005-12-29,0.0,0.0,229.0,-0.6,-18.9
USC00438172,2005-12-30,0.8,13.0,203.0,3.3,-5.0
USC00438172,2005-12-31,0.8,13.0,203.0,1.1,-19.4
USC00438172,2006-01-01,0.0,0.0,203.0,-7.8,-11.7
USC00438172,2006-01-02,0.5,13.0,203.0,-5.0,-7.8
USC00438172,2006-01-03,0.0,0.0,203.0,0.6,-11.1
USC00438172,2006-01-04,0.0,0.0,203.0,-0.6,-20.0
USC00438172,2006-01-05,3.3,46.0,254.0,-1.1,-20.0
USC00438172,2006-01-06,3.8,51.0,279.0,-2.2,-4.4
USC00438172,2006-01-07,1.8,38.0,305.0,-3.9,-20.6
USC00438172,2006-01-08,1.3,25.0,330.0,-6.7,-20.6
USC00438172,2006-01-09,1.0,13.0,305.0,-2.8,-20.6
USC00438172,2006-01-10,5.3,46.0,330.0,-0.6,-7.8
USC00438172,2006-01-11,0.0,0.0,330.0,0.6,-15.0
USC00438172,2006-01-12,9.4,0.0,279.0,4.4,-7.2
USC00438172,2006-01-13,0.0,0.0,229.0,4.4,-7.2
USC00438172,2006-01-14,3.8,0.0,229.0,6.1,-5.0
USC00438172,2006-01-15,23.1,13.0,203.0,-8.3,-14.4
USC00438172,2006-01-16,0.8,10.0,203.0,-14.4,-15.0
USC00438172,2006-01-17,0.0,0.0,203.0,-12.8,-24.4
USC00438172,2006-01-18,3.0,0.0,178.0,0.6,-24.4
USC00438172,2006-01-19,13.7,10.0,178.0,6.7,-3.9
USC00438172,2006-01-20,0.0,0.0,152.0,1.1,-6.7
USC00438172,2006-01-21,0.0,0.0,152.0,5.0,-3.3
USC00438172,2006-01-22,2.8,13.0,152.0,10.0,-15.0
USC00438172,2006-01-23,0.0,0.0,152.0,-2.8,-13.9
USC00438172,2006-01-24,5.1,8.0,203.0,-2.2,-9.4
USC00438172,2006-01-25,2.0,13.0,178.0,-0.6,-5.0
USC00438172,2006-01-26,3.8,64.0,229.0,-0.6,-6.1
USC00438172,2006-01-27,1.3,38.0,279.0,-5.6,-23.9
USC00438172,2006-01-28,0.0,0.0,279.0,-2.2,-23.9
USC00438172,2006-01-29,0.0,0.0,229.0,7.2,-14.4
USC00438172,2006-01-30,9.7,76.0,279.0,2.2,-2.8
USC00438172,2006-01-31,1.0,0.0,254.0,0.0,-1.7
USC00438172,2006-02-01,1.3,13.0,279.0,2.8,-2.8
USC00438172,2006-02-02,0.0,0.0,254.0,-1.1,-8.9
USC00438172,2006-02-03,1.3,18.0,279.0,2.2,-8.9
USC00438172,2006-02-04,9.4,0.0,254.0,3.9,-1.7
USC00438172,2006-02-05,13.5,0.0,203.0,6.7,-1.7
USC00438172,2006-02-06,6.9,0.0,178.0,6.7,-4.4
USC00438172,2006-02-07,4.8,119.0,229.0,-1.1,-13.9
USC00438172,2006-02-08,0.5,10.0,203.0,-7.8,-14.4
USC00438172,2006-02-09,,,229.0,-9.4,-21.7
USC00438172,2006-02-10,0.5,10.0,229.0,-8.9,-23.9
USC00438172,2006-02-11,0.0,0.0,229.0,-11.7,-27.8
USC00438172,2006-02-12,0.0,0.0,229.0,-5.6,-26.1
USC00438172,2006-02-13,0.0,0.0,203.0,-7.2,-22.8
USC00438172,2006-02-14,0.5,18.0,229.0,-4.4,-22.2
USC00438172,2006-02-15,0.0,0.0,229.0,-0.6,-6.7
USC00438172,2006-02-16,0.0,0.0,203.0,8.9,-4.4
USC00438172,2006-02-17,0.0,0.0,178.0,6.1,-3.9
USC00438172,2006-02-18,6.1,13.0,178.0,5.6,-15.6
USC00438172,2006-02-19,0.8,5.0,178.0,-15.0,-21.1
USC00438172,2006-02-20,0.0,0.0,152.0,-8.9,-17.8
USC00438172,2006-02-21,0.0,0.0,152.0,-3.9,-15.0
USC00438172,2006-02-22,2.8,5.0,178.0,-3.9,-15.6
USC00438172,2006-02-23,0.0,5.0,178.0,0.0,-12.2
USC00438172,2006-02-24,2.0,38.0,203.0,1.7,-12.2
USC00438172,2006-02-25,1.0,13.0,203.0,-4.4,-23.3
USC00438172,2006-02-26,3.6,51.0,254.0,-4.4,-23.3
USC00438172,2006-02-27,0.5,13.0,254.0,-11.1,-20.6
USC00438172,2006-02-28,0.0,0.0,254.0,-12.2,-22.2
USC00438172,2006-03-01,0.8,13.0,229.0,-9.4,-22.8
USC00438172,2006-03-02,0.3,5.0,229.0,-7.8,-19.4
USC00438172,2006-03-03,0.8,18.0,229.0,-0.6,-13.9
USC00438172,2006-03-04,5.1,203.0,432.0,-8.9,-13.9
USC00438172,2006-03-05,3.8,165.0,457.0,-6.7,-8.9
USC00438172,2006-03-06,0.0,0.0,381.0,-3.3,-8.9
USC00438172,2006-03-07,0.0,0.0,381.0,-0.6,-13.3
USC00438172,2006-03-08,0.0,0.0,279.0,0.0,-21.1
USC00438172,2006-03-09,0.0,0.0,254.0,1.1,-20.0
USC00438172,2006-03-10,12.7,51.0,279.0,2.2,-5.6
USC00438172,2006-03-11,2.5,0.0,203.0,7.8,-1.1
USC00438172,2006-03-12,0.0,0.0,152.0,6.7,-8.9
USC00438172,2006-03-13,2.5,0.0,127.0,6.7,-0.6
USC00438172,2006-03-14,9.4,0.0,127.0,6.1,-0.6
USC00438172,2006-03-15,4.6,51.0,178.0,7.8,-6.1
USC00438172,2006-03-16,1.5,13.0,203.0,-2.8,-8.9
USC00438172,2006-03-17,0.5,13.0,229.0,-4.4,-12.2
USC00438172,2006-03-18,0.0,5.0,229.0,-7.8,-20.0
USC00438172,2006-03-19,0.8,13.0,229.0,-7.8,-15.0
USC00438172,2006-03-20,0.8,25.0,254.0,-7.8,-17.8
USC00438172,2006-03-21,0.0,0.0,254.0,-5.6,-12.2
USC00438172,2006-03-22,0.0,0.0,254.0,-2.8,-7.8
USC00438172,2006-03-23,0.0,0.0,254.0,0.0,-5.0
USC00438172,2006-03-24,0.0,0.0,254.0,5.0,-1.7
USC00438172,2006-03-25,0.8,8.0,229.0,7.2,-0.6
USC00438172,2006-03-26,0.0,0.0,203.0,6.7,-3.3
USC00438172,2006-03-27,0.0,0.0,203.0,2.8,-7.2
USC00438172,2006-03-28,0.0,0.0,152.0,6.1,-8.9
USC00438172,2006-03-29,0.0,0.0,102.0,10.0,-8.3
USC00438172,2006-03-30,0.0,0.0,76.0,12.8,-5.6
USC00438172,2006-03-31,,,127.0,14.4,-4.4
USC00438172,2006-04-01,0.3,0.0,0.0,21.1,-2.2
USC00438172,2006-04-02,5.3,0.0,0.0,16.1,0.0
USC00438172,2006-04-03,0.0,0.0,0.0,8.9,-5.6
USC00438172,2006-04-04,8.6,0.0,0.0,11.1,-5.6
USC00438172,2006-04-05,13.7,51.0,51.0,2.2,-7.2
USC00438172,2006-04-06,0.0,0.0,0.0,4.4,-7.2
USC00438172,2006-04-07,0.0,0.0,0.0,5.0,-2.2
USC00438172,2006-04-08,0.0,0.0,0.0,5.6,-5.6
USC00438172,2006-04-09,0.0,0.0,0.0,3.3,-8.9
USC00438172,2006-04-10,0.0,0.0,0.0,7.2,-7.2
USC00438172,2006-04-11,0.0,0.0,0.0,12.2,-5.6
USC00438172,2006-04-12,0.0,0.0,0.0,16.7,-3.9
USC00438172,2006-04-13,0.8,0.0,0.0,20.6,-2.2
USC00438172,2006-04-14,0.0,0.0,0.0,17.8,-2.8
USC00438172,2006-04-15,0.0,0.0,0.0,18.9,-1.7
USC00438172,2006-04-16,13.5,0.0,0.0,15.0,1.7
USC00438172,2006-04-17,2.5,0.0,0.0,5.6,1.7
USC00438172,2006-04-18,1.3,0.0,0.0,6.1,2.2
USC00438172,2006-04-19,0.0,0.0,0.0,15.0,0.6
USC00438172,2006-04-20,0.0,0.0,0.0,18.9,2.8
USC00438172,2006-04-21,0.0,0.0,0.0,19.4,-2.2
USC00438172,2006-04-22,0.0,0.0,0.0,18.9,-3.3
USC00438172,2006-04-23,7.6,0.0,0.0,18.9,-3.3
USC00438172,2006-04-24,15.7,0.0,0.0,6.1,2.2
USC00438172,2006-04-25,5.1,0.0,0.0,9.4,2.2
USC00438172,2006-04-26,0.0,0.0,0.0,9.4,-6.1
USC00438172,2006-04-27,2.5,0.0,0.0,12.2,-4.4
USC00438172,2006-04-28,0.0,0.0,0.0,9.4,-6.7
USC00438172,2006-04-29,0.0,0.0,0.0,9.4,-6.7
USC00438172,2006-04-30,0.0,0.0,0.0,15.6,-3.3
USC00438172,2006-05-01,0.0,0.0,0.0,22.2,-2.2
USC00438172,2006-05-02,0.0,0.0,0.0,18.9,-1.1
USC00438172,2006-05-03,12.7,0.0,0.0,9.4,7.2
USC00438172,2006-05-04,0.5,0.0,0.0,15.0,7.8
USC00438172,2006-05-05,1.0,0.0,0.0,23.9,5.0
USC00438172,2006-05-06,0.0,0.0,0.0,20.6,6.1
USC00438172,2006-05-07,1.8,0.0,0.0,17.8,-2.2
USC00438172,2006-05-08,0.0,0.0,0.0,12.2,-3.9
USC00438172,2006-05-09,0.0,0.0,0.0,21.1,-2.2
USC00438172,2006-05-10,0.0,0.0,0.0,21.1,3.3
USC00438172,2006-05-11,0.3,0.0,0.0,22.8,10.6
USC00438172,2006-05-12,0.0,0.0,0.0,21.1,10.6
USC00438172,2006-05-13,0.5,0.0,0.0,21.1,8.3
USC00438172,2006-05-14,,0.0,0.0,16.7,7.2
USC00438172,2006-05-15,1.3,0.0,0.0,16.1,7.8
USC00438172,2006-05-16,4.3,0.0,0.0,15.6,5.6
USC00438172,2006-05-17,21.1,0.0,0.0,15.6,5.6
USC00438172,2006-05-18,11.2,0.0,0.0,12.2,8.9
USC00438172,2006-05-19,16.3,0.0,0.0,17.8,6.1
USC00438172,2006-05-20,26.2,0.0,0.0,13.3,7.2
USC00438172,2006-05-21,6.9,0.0,0.0,13.9,6.7
USC00438172,2006-05-22,13.5,0.0,0.0,12.2,2.8
USC00438172,2006-05-23,2.5,0.0,0.0,6.1,2.2
USC00438172,2006-05-24,7.4,0.0,0.0,11.1,3.3
USC00438172,2006-05-25,0.0,0.0,0.0,16.1,-1.1
USC00438172,2006-05-26,0.0,0.0,0.0,25.0,-1.1
USC00438172,2006-05-27,3.3,0.0,0.0,25.0,11.1
USC00438172,2006-05-28,0.0,0.0,0.0,19.4,5.0
USC00438172,2006-05-29,0.0,0.0,0.0,27.2,9.4
USC00438172,2006-05-30,0.0,0.0,0.0,26.7,11.1
USC00438172,2006-05-31,0.0,0.0,0.0,24.4,13.3
USC00438172,2006-06-01,4.6,0.0,0.0,28.3,15.0
USC00438172,2006-06-02,1.3,0.0,0.0,19.4,11.1
USC00438172,2006-06-03,1.0,0.0,0.0,24.4,12.8
USC00438172,2006-06-04,15.2,0.0,0.0,13.9,10.0
USC00438172,2006-06-05,5.6,0.0,0.0,12.8,9.4
USC00438172,2006-06-06,7.9,0.0,0.0,19.4,3.9
USC00438172,2006-06-07,,0.0,0.0,26.1,6.7
USC00438172,2006-06-08,,0.0,0.0,,
USC00438172,2006-06-09,,0.0,0.0,,
USC00438172,2006-06-10,,0.0,0.0,,
USC00438172,2006-06-11,,0.0,0.0,,
USC00438172,2006-06-12,,0.0,0.0,,
USC00438172,2006-06-13,,0.0,0.0,,
USC00438172,2006-06-14,,0.0,0.0,,
USC00438172,2006-06-15,,0.0,0.0,,
USC00438172,2006-06-16,,0.0,0.0,,
USC00438172,2006-06-17,,0.0,0.0,,
USC00438172,2006-06-18,,0.0,0.0,,
USC00438172,2006-06-19,,0.0,0.0,,
USC00438172,2006-06-20,,0.0,0.0,,
USC00438172,2006-06-21,,0.0,0.0,,
USC00438172,2006-06-22,,0.0,0.0,,
USC00438172,2006-06-23,3.3,0.0,0.0,25.0,7.8
USC00438172,2006-06-24,0.0,0.0,0.0,23.9,13.3
USC00438172,2006-06-25,0.0,0.0,0.0,25.0,6.7
USC00438172,2006-06-26,2.5,0.0,0.0,27.2,15.6
USC00438172,2006-06-27,56.6,0.0,0.0,19.4,15.6
USC00438172,2006-06-28,4.3,0.0,0.0,27.8,17.8
USC00438172,2006-06-29,3.0,0.0,0.0,22.8,16.1
USC00438172,2006-06-30,9.1,0.0,0.0,26.1,13.9
USC00438172,2006-07-01,11.2,0.0,0.0,20.6,6.7
USC00438172,2006-07-02,26.9,0.0,0.0,22.8,11.7
USC00438172,2006-07-03,0.5,0.0,0.0,27.8,10.0
USC00438172,2006-07-04,0.0,0.0,0.0,26.1,12.8
USC00438172,2006-07-05,3.6,0.0,0.0,27.2,12.2
USC00438172,2006-07-06,0.0,0.0,0.0,27.2,10.0
USC00438172,2006-07-07,0.0,0.0,0.0,21.1,11.1
USC00438172,2006-07-08,0.0,0.0,0.0,24.4,8.3
USC00438172,2006-07-09,0.0,0.0,0.0,27.2,8.3
USC00438172,2006-07-10,0.0,0.0,0.0,27.8,12.2
USC00438172,2006-07-11,0.5,0.0,0.0,27.2,12.8
USC00438172,2006-07-12,3.6,0.0,0.0,24.4,12.2
USC00438172,2006-07-13,15.0,0.0,0.0,28.3,13.9
USC00438172,2006-07-14,0.0,0.0,0.0,30.0,13.9
USC00438172,2006-07-15,0.0,0.0,0.0,30.0,7.8
USC00438172,2006-07-16,0.0,0.0,0.0,30.0,7.8
USC00438172,2006-07-17,0.0,0.0,0.0,30.6,15.6
USC00438172,2006-07-18,0.0,0.0,0.0,31.7,17.2
USC00438172,2006-07-19,0.5,0.0,0.0,26.7,7.2
USC00438172,2006-07-20,0.0,0.0,0.0,27.8,10.0
USC00438172,2006-07-21,0.0,0.0,0.0,28.3,13.3
USC00438172,2006-07-22,0.0,0.0,0.0,26.7,12.8
USC00438172,2006-07-23,7.6,0.0,0.0,25.0,14.4
USC00438172,2006-07-24,0.5,0.0,0.0,20.0,9.4
USC00438172,2006-07-25,0.0,0.0,0.0,25.0,11.7
USC00438172,2006-07-26,2.8,0.0,0.0,26.7,14.4
USC00438172,2006-07-27,0.0,0.0,0.0,28.9,15.0
USC00438172,2006-07-28,0.0,0.0,0.0,28.3,17.8
USC00438172,2006-07-29,7.1,0.0,0.0,26.1,15.0
USC00438172,2006-07-30,0.0,0.0,0.0,28.9,10.6
USC00438172,2006-07-31,0.0,0.0,0.0,,
USC00438172,2006-08-01,21.6,0.0,0.0,26.7,8.9
USC00438172,2006-08-02,19.1,0.0,0.0,32.2,17.2
USC00438172,2006-08-03,22.4,0.0,0.0,28.9,17.8
USC00438172,2006-08-04,1.3,0.0,0.0,25.0,16.1
USC00438172,2006-08-05,0.0,0.0,0.0,27.2,7.2
USC00438172,2006-08-06,0.0,0.0,0.0,22.2,5.6
